timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403083259078,1473,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,1744,86,86,1473
1403083259157,1478,/zssperformance/zkau,200,OK,Thread Group 1-9,text,true,922,86,86,1478
1403083260378,269,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,1650,86,86,269
1403083258740,2035,/zssperformance/collaboration.zul,200,OK,Thread Group 1-58,text,true,6698,87,87,2034
1403083257161,3487,/zssperformance/collaboration.zul,200,OK,Thread Group 1-53,text,true,6748,86,86,3486
1403083258810,1959,/zssperformance/collaboration.zul,200,OK,Thread Group 1-57,text,true,6706,86,86,1959
1403083259699,1081,/zssperformance/zkau,200,OK,Thread Group 1-19,text,true,898,87,87,1081
1403083259815,965,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,1883,87,87,964
1403083260355,427,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,789,88,88,427
1403083260251,532,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,1604,88,88,532
1403083260238,560,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,840,88,88,559
1403083259236,1566,/zssperformance/collaboration.zul,200,OK,Thread Group 1-71,text,true,6669,88,88,1565
1403083260331,483,/zssperformance/zkau,200,OK,Thread Group 1-22,text,true,838,88,88,482
1403083259715,1117,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,1736,88,88,1117
1403083258131,2736,/zssperformance/zkau,200,OK,Thread Group 1-7,text,true,1133,89,89,2735
1403083259959,911,/zssperformance/collaboration.zul,200,OK,Thread Group 1-67,text,true,6652,89,89,910
1403083259254,1621,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,1724,89,89,1620
1403083259914,970,/zssperformance/zkau,200,OK,Thread Group 1-21,text,true,850,89,89,970
1403083260834,53,/zssperformance/zkau,200,OK,Thread Group 1-66,text,true,1650,89,89,53
1403083260023,891,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,614,89,89,891
1403083258374,2551,/zssperformance/collaboration.zul,200,OK,Thread Group 1-54,text,true,6757,89,89,2551
1403083259652,1293,/zssperformance/collaboration.zul,200,OK,Thread Group 1-72,text,true,6690,89,89,1292
1403083260394,570,/zssperformance/zkau,200,OK,Thread Group 1-20,text,true,980,90,90,570
1403083260774,192,/zssperformance/zkau,200,OK,Thread Group 1-64,text,true,1597,90,90,192
1403083260807,160,/zssperformance/zkau,200,OK,Thread Group 1-13,text,true,869,90,90,160
1403083259828,1149,/zssperformance/zkau,200,OK,Thread Group 1-52,text,true,1816,90,90,1149
1403083260135,870,/zssperformance/zkau,200,OK,Thread Group 1-5,text,true,1019,90,90,870
1403083260598,414,/zssperformance/zkau,200,OK,Thread Group 1-10,text,true,952,90,90,414
1403083260039,988,/zssperformance/zkau,200,OK,Thread Group 1-42,text,true,1841,90,90,988
1403083258559,2518,/zssperformance/collaboration.zul,200,OK,Thread Group 1-60,text,true,6767,91,91,2518
1403083260784,329,/zssperformance/collaboration.zul,200,OK,Thread Group 1-70,text,true,6664,91,91,329
1403083260535,586,/zssperformance/zkau,200,OK,Thread Group 1-34,text,true,968,91,91,586
1403083261118,25,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,797,91,91,25
1403083260778,497,/zssperformance/collaboration.zul,200,OK,Thread Group 1-69,text,true,6667,93,93,496
1403083261280,12,/zssperformance/zkau,200,OK,Thread Group 1-43,text,true,715,93,93,12
1403083259100,2290,/zssperformance/zkau,200,OK,Thread Group 1-23,text,true,1036,93,93,2290
1403083259438,2007,/zssperformance/collaboration.zul,200,OK,Thread Group 1-75,text,true,6761,94,94,2007
1403083261068,405,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,782,94,94,405
1403083260101,1383,/zssperformance/collaboration.zul,200,OK,Thread Group 1-78,text,true,6734,94,94,1383
1403083261504,41,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,854,95,95,41
1403083261504,42,/zssperformance/zkau,200,OK,Thread Group 1-70,text,true,1534,95,95,42
