timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253729921,54519,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253730921,54492,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253732062,54541,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253733062,54551,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253734390,54548,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253735390,54565,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253736890,54577,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253737890,54529,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253739187,54589,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253741687,54564,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253742687,54554,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253743687,54575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253744687,54548,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253745687,54573,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253746687,54559,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253747687,54601,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253748718,54546,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253749796,54579,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253750828,54539,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253751828,54566,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253752828,54589,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253753843,54575,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253754859,54605,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253755859,54549,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253756859,54549,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253757859,54601,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253758859,54560,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253759859,54585,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253760859,54611,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253761859,54611,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253762859,54548,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253763859,54547,dennis-nb Memory usedperc,,,,,true,0,0,0,0
