timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253729921,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253730921,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253732062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253733062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253734390,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253735390,99600,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253736890,99733,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253737890,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253739187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253741687,99757,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253742687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253743687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253744687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253745687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253746687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253747687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253748718,99668,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253749796,99637,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253750828,98912,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253751828,93742,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253752828,82439,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253753828,72305,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253754859,59980,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253755859,50598,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253756859,33984,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253757859,31656,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253758859,33017,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253759859,16241,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253760859,14428,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253761859,10104,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253762859,9316,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253763859,6558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
